44,-164,-320,-31,683,440,245,91,61,-635
900,-154,-154,-915,273,406,343,321,325,-122
719,-145,-252,-1363,-379,98,161,287,360,181
-519,-132,-530,-1176,-1104,-376,-208,53,206,354
-1429,-127,-370,-674,-988,-388,-160,142,264,572
-1081,-121,-6,-408,-626,-223,37,318,462,695
-160,-122,227,-464,-590,-226,14,271,541,986
529,-113,300,-701,-727,-327,-77,125,441,1204
1217,-104,283,-896,-754,-323,-63,63,338,901
1728,-92,230,-870,-485,-121,98,110,137,-175
1048,-96,79,-416,51,316,426,307,-5,-1100
55,-91,-120,-172,280,518,598,389,-148,-1508
-1,-92,-278,-97,146,326,432,252,-295,-1395
300,-85,-88,192,120,135,172,74,-301,-1005
-37,-77,396,424,170,15,0,-62,-351,-1006
-885,-55,485,415,219,64,56,-54,-299,-1075
-843,-48,259,295,240,123,91,15,-102,-454
-176,-44,202,235,146,25,-2,-24,20,319
44,-45,231,293,178,54,8,28,139,789
-40,-42,-86,179,286,205,168,204,331,990
-359,-41,-154,122,426,291,206,166,186,395
-144,-35,-111,151,514,256,111,27,-54,-378
-197,-42,-268,16,211,-77,-193,-239,-195,-375
-292,-40,-290,-112,-96,-328,-391,-401,-281,34
546,-36,17,-45,-144,-247,-233,-201,-59,536
1592,-43,151,-116,-283,-232,-135,-54,115,959
1559,-46,187,-172,-359,-303,-140,-57,217,1014
695,-36,132,-93,-327,-365,-197,-100,204,718
-96,-33,236,134,-47,-44,95,73,85,34
-1223,-33,204,192,246,333,443,296,-41,-409
-1353,-28,-85,95,316,431,508,314,-151,-726
-283,-19,-244,-47,173,172,189,36,-310,-781
372,-14,-164,145,177,-94,-174,-285,-483,-743
404,-12,-308,188,104,-267,-359,-345,-394,-806
24,-12,-537,-188,-163,-450,-494,-317,-110,-358
-662,-8,-800,-590,-318,-402,-389,-202,106,154
-280,-15,-596,-458,-263,-320,-324,-231,77,528
663,-30,-207,38,-17,-290,-339,-306,127,1324
153,-26,-332,121,160,-79,-102,-85,238,1459
-938,-14,-527,-243,-71,56,203,184,253,1029
-629,-16,-237,-23,-73,184,365,272,99,475
-525,-11,440,804,338,469,564,407,27,-478
-667,-3,997,1180,368,547,641,503,100,-1189
-738,-9,785,656,99,193,294,230,111,-1167
-312,-14,297,496,74,-200,-138,-86,209,-122
316,-16,201,782,193,-209,-184,-51,392,1131
490,-8,86,529,306,9,-3,88,332,1482
923,-5,-48,-27,-3,-39,-81,-157,-197,639
796,-22,-270,-543,-436,-202,-250,-365,-526,-216
188,-30,-175,-445,-490,-261,-276,-257,-448,-733
-55,-7,137,-92,-283,-10,31,110,-174,-977
-181,6,348,-73,-113,242,306,343,103,-610
-92,6,244,22,98,247,270,251,114,-296
-434,-1,-21,262,376,97,-21,-122,-124,-375
-71,3,-260,322,441,47,-140,-288,-202,-342
255,0,-479,101,554,303,157,65,119,230
128,8,-714,-51,446,222,108,147,254,709
56,9,-260,32,65,29,-20,82,190,533
-135,1,310,273,89,23,34,86,73,-440
35,-13,924,379,42,-26,8,-5,-112,-1091
289,1,968,186,-184,-145,-91,-67,-96,-812
746,6,442,-377,-360,-221,-138,-49,33,-65
660,1,-64,-643,-371,-181,-94,20,76,172
102,6,-388,-810,-486,-231,-130,-28,73,324
351,-7,-198,-846,-512,-250,-169,-101,-10,181
985,-2,-22,-675,-267,-69,-27,-22,-57,-291
705,6,-321,-384,31,124,145,99,27,-189
-586,9,-836,-443,-17,108,135,98,45,367
-1198,6,-732,-289,165,252,190,110,-41,712
-719,-3,-457,8,368,288,147,29,-140,827
-706,-2,-173,310,436,284,135,45,0,550
-1268,-5,432,476,478,333,226,130,32,-412
-815,6,903,349,190,211,168,95,-120,-710
-341,4,652,3,-292,-48,21,34,-149,-470
-421,-2,107,-397,-467,-155,-19,40,-123,-614
-557,1,-2,-190,-129,-114,-39,39,-49,-529
327,0,4,184,170,-149,-204,-165,-199,-51
1039,4,-84,63,206,-125,-220,-267,-284,182
788,0,-370,-434,-100,-150,-190,-236,-206,-63
296,5,-403,-310,-77,-33,-22,-3,18,-375
286,1,71,97,5,7,59,177,249,-3
578,-6,502,139,-147,-98,14,194,338,532
800,-7,401,-256,-398,-191,-60,134,395,999
288,-4,-49,-648,-511,-178,-34,148,381,1147
-597,-10,-218,-397,-206,65,161,267,187,110
-596,-5,-110,0,77,267,287,270,-71,-1006
-371,-4,3,436,312,343,307,214,-163,-1261
-249,4,-112,609,336,241,168,84,-190,-1150
33,10,-206,500,62,-113,-211,-256,-368,-938
-261,5,146,592,14,-251,-329,-363,-357,-299
-262,5,432,703,38,-174,-199,-226,-179,62
66,2,534,607,110,-51,-44,-96,-103,-10
108,1,822,760,311,156,131,65,-71,-248
56,-2,782,785,393,292,242,198,-19,-310
-72,-7,507,291,283,308,273,227,61,-183
607,10,219,-227,138,240,195,153,58,-258
967,11,-185,-245,218,253,176,158,164,9
364,6,-641,-131,191,145,78,115,352,717
-86,4,-1017,-589,-75,-87,-89,20,394,1150
-169,12,-925,-487,-94,-300,-300,-213,124,1036
-396,17,-656,403,327,-269,-397,-381,-117,791
-683,30,-554,878,888,23,-215,-283,-201,177
-1226,18,-792,243,743,98,-85,-215,-288,-401
-757,11,-963,-814,-142,-83,-88,-209,-272,-273
650,16,-298,-936,-834,-197,-62,-98,-75,-176
1515,17,802,-127,-776,-364,-206,-162,-66,-376
549,19,1398,90,-767,-429,-191,-68,95,-378
-164,7,1223,-262,-723,-190,77,226,312,-55
428,0,447,-662,-635,-47,181,334,420,614
97,-6,-207,-671,-360,50,223,336,516,1184
-283,-4,-249,4,109,189,224,189,312,1399
-103,8,-340,107,116,157,96,-94,-117,919
97,16,-738,-332,-127,-22,-67,-296,-426,-26
699,26,-1024,-443,-233,-233,-312,-467,-671,-959
-11,28,-845,-140,10,-102,-195,-222,-507,-1282
-1202,24,-143,657,552,144,38,89,-293,-1115
-1541,33,591,1181,806,370,300,396,13,-594
-1465,25,907,852,657,534,543,638,234,-479
-474,24,963,408,336,375,428,473,191,-143
18,53,777,276,215,190,237,229,-10,-229
167,420,745,278,158,33,34,-68,-302,-977
779,730,792,270,-78,-145,-152,-223,-216,-826
1017,151,526,342,-252,-314,-295,-256,30,-93
1406,44,194,536,-180,-485,-512,-328,243,1048
1398,51,-272,657,7,-542,-638,-363,381,2208
533,36,-930,85,89,-485,-638,-402,221,2232
-8,49,-1406,-468,261,-171,-334,-203,103,1251
321,106,-1443,-643,303,208,87,113,106,18
-494,70,-485,50,536,763,696,555,84,-1295
-1727,47,483,430,530,936,885,620,-189,-2059
-1683,47,776,332,175,738,710,543,-139,-1840
-1001,57,1041,152,-10,488,520,438,-29,-1256
-407,87,1013,-587,-434,-25,120,99,-102,-745
-512,47,463,-1183,-684,-223,-20,70,58,-265
-277,242,-68,-1240,-704,-204,-21,91,62,-136
931,522,-477,-1102,-715,-340,-208,-95,0,452
1849,427,-672,-459,-446,-349,-287,-122,176,1553
1418,249,-604,-96,-176,-232,-264,-94,371,2071
891,905,-699,-384,-216,-356,-433,-267,286,1559
600,2741,-717,-569,-313,-524,-630,-506,-149,130
1256,4670,-353,-523,-294,-592,-676,-668,-634,-1096
1328,4194,49,-305,-125,-330,-255,-255,-266,-639
-428,3295,295,116,73,-59,74,132,256,458
-1179,2904,619,444,293,288,358,376,444,1094
-955,1195,555,203,110,386,494,550,607,1440
-1065,-697,144,-194,41,407,514,563,620,994
-2013,-894,-247,-115,323,533,598,597,465,-151
-1580,-296,-559,-206,211,346,428,434,187,-543
-510,324,-382,-122,98,137,190,154,-200,-975
10,1241,379,461,413,207,138,-2,-446,-1691
859,2121,981,636,314,166,87,-15,-399,-1445
1363,2943,915,240,11,89,43,6,-248,-823
1567,3224,533,18,-189,-110,-142,-118,-192,-386
949,2756,207,67,-87,-154,-184,-165,-173,-260
-129,1574,111,270,145,-73,-130,-206,-231,-244
-982,267,7,407,124,-76,-156,-331,-382,-183
-1019,-739,-212,92,-106,-209,-261,-416,-475,-181
-286,-508,-477,-324,-472,-404,-394,-485,-511,-35
782,-256,-431,-291,-615,-589,-563,-566,-430,458
559,-1322,50,337,-240,-372,-321,-253,11,978
-610,-1682,394,572,173,94,180,225,426,840
-1501,-1696,536,687,531,486,570,560,534,-64
-1503,-1482,233,487,393,254,293,254,119,-571
-442,-465,93,22,142,-85,-135,-195,-269,-406
-310,1326,132,-234,143,36,-26,-86,-164,-575
164,2689,54,-306,15,59,30,-1,-74,-650
919,3848,-74,-503,-339,-207,-202,-197,-154,-501
1295,4065,-159,-791,-617,-399,-357,-273,-38,174
1474,4235,-127,-662,-532,-304,-297,-130,201,1126
1035,4138,-136,-452,-290,-54,-78,71,309,1326
683,3613,-236,-311,-137,72,54,145,235,724
470,3208,-180,4,206,340,330,376,373,235
-685,2805,-84,362,617,714,696,668,476,-413
-1313,2289,-179,275,554,676,627,543,314,-313
-775,1510,-381,5,343,414,312,185,-65,-219
-3,912,-400,-125,201,244,125,-55,-270,-293
118,705,-355,12,198,115,20,-100,-157,95
-394,578,-296,318,174,36,10,-120,-160,-28
-678,393,-240,175,48,-37,3,-125,-184,-287
-646,887,-84,-53,-77,-106,-21,-109,-158,-240
-20,2505,-107,-42,-127,-61,-31,-115,-149,123
115,5530,-228,176,65,-3,-43,-95,32,521
100,7797,-560,33,-53,-155,-199,-164,170,797
467,8941,-889,-391,-304,-389,-413,-310,70,516
604,9682,-799,-252,-179,-340,-396,-302,-64,41
783,9595,-308,148,-93,-301,-349,-272,-179,-155
682,9549,-55,427,-221,-453,-455,-303,-188,143
623,9358,2,1,-608,-647,-571,-256,-64,545
998,8842,283,-103,-756,-781,-682,-256,51,908
623,7974,341,143,-399,-416,-290,53,310,1333
-1846,6442,576,480,268,446,631,720,715,1155
-3195,5447,1215,724,839,1020,1114,870,414,-217
-2180,5118,1221,599,866,828,826,467,-121,-1212
-718,4697,507,-7,525,488,496,208,-227,-1319
-48,4619,164,-407,344,357,366,170,-118,-1098
254,4937,-92,-481,53,48,23,-110,-405,-1317
288,4815,-81,130,201,7,-82,-264,-627,-1279
383,3693,-46,749,490,110,16,-138,-378,-653
484,3688,-202,652,400,70,16,-35,-45,-169
249,4557,-396,-172,-187,-173,-141,-115,-98,-336
163,5539,-653,-543,-503,-416,-394,-318,-226,-278
294,6148,-638,109,-65,-274,-401,-369,-237,93
838,6484,-441,397,104,-70,-194,-107,238,1164
1198,6844,-189,-182,-295,-77,-123,20,453,1731
403,6666,-219,-400,-578,-94,-61,155,460,1680
-362,6190,184,207,-427,-185,-134,102,292,1262
-133,6006,635,199,-252,-323,-282,-54,149,815
407,5867,363,-390,-468,-512,-455,-212,45,1032
1104,5589,76,-705,-484,-547,-524,-359,-123,952
1077,5187,288,-330,-119,-260,-319,-338,-354,-302
906,4929,345,-217,-160,-144,-257,-431,-512,-1076
1580,4834,155,-525,-349,-215,-236,-254,-118,-60
1327,4498,77,-545,-218,100,243,375,606,1125
187,3959,-199,-409,-137,197,386,493,622,1524
-400,3758,-92,-172,-130,-24,62,75,14,825
-1049,3897,90,205,122,136,150,47,-375,-1102
-1594,3847,271,478,462,507,479,296,-435,-2286
-2194,3706,191,250,351,499,495,334,-457,-2692
-1400,3586,90,57,66,270,312,260,-333,-2028
-932,3215,260,312,177,284,316,267,-166,-1377
-374,2804,388,422,303,274,299,206,-59,-920
430,2445,400,299,112,12,-16,-23,-16,-258
491,1910,51,-124,-114,-129,-163,-2,294,565
379,1295,-344,-387,-116,4,29,242,694,1387
527,651,-468,-63,91,210,248,369,755,1653
313,240,-563,174,143,209,228,246,365,968
-118,69,-254,401,209,228,175,74,-114,-373
-188,301,122,723,443,173,-26,-200,-470,-1258
-592,574,481,1297,842,93,-198,-393,-650,-1359
-107,913,689,1181,946,213,-37,-185,-365,-903
386,1382,-10,59,285,76,-11,38,81,-58
396,1752,-962,-1069,-656,-415,-332,-64,421,1516
777,2127,-829,-817,-1061,-724,-616,-253,411,2198
671,2241,-276,-374,-919,-726,-642,-309,253,1902
-163,2168,421,-508,-856,-594,-408,-166,374,1842
-1320,2028,538,-600,-637,-198,-6,76,201,755
-1260,1873,322,-352,-127,269,382,310,-88,-766
-59,1807,319,-140,20,170,190,28,-491,-1562
1072,1740,81,-377,-287,-251,-297,-486,-809,-1462
315,1635,-198,-379,-351,-269,-298,-426,-571,-1005
473,1553,-204,-94,-226,-193,-222,-239,-223,-219
904,1455,-227,-127,41,27,-6,11,157,863
-424,1361,-600,-393,312,246,230,223,310,1002
-1921,1255,-691,-111,845,663,605,480,289,-14
-1684,1170,-223,272,933,690,551,363,65,-802
508,1137,216,251,321,92,-85,-257,-347,-644
1379,1090,434,133,-284,-302,-376,-439,-325,-304
829,1025,372,-44,-341,-181,-131,-153,-85,-84
136,960,433,78,-117,44,123,72,-59,-592
-556,913,544,384,199,145,163,84,-130,-901
-683,867,265,293,268,178,198,178,59,-693
-872,824,72,14,183,143,173,165,60,-731
-491,765,-85,-271,-209,-80,-11,49,17,-61
396,721,-163,-278,-492,-302,-194,-69,71,991
292,673,-151,-12,-254,-117,-6,107,303,1258
-662,634,50,414,269,268,312,329,397,292
-706,609,81,462,507,394,357,229,103,-772
604,575,-101,-60,283,156,89,41,183,25
1106,524,-222,-416,153,83,13,82,387,607
439,500,-276,-361,84,92,75,104,280,132
197,478,-289,-27,-37,-41,1,-40,77,-389
606,435,-219,518,-56,-196,-155,-200,-60,-212
293,411,-371,750,-76,-417,-408,-351,-121,387
342,379,-736,252,-255,-540,-530,-344,-121,882
401,364,-1003,-420,-465,-482,-466,-261,-241,391
217,353,-621,-697,-641,-469,-444,-250,-192,331
136,340,387,-548,-641,-440,-424,-254,-70,698
-44,305,1357,-112,-169,12,-17,-30,-34,396
452,295,1601,276,381,514,409,186,-114,-353
550,285,865,91,422,530,433,130,-251,-611
-1135,261,94,-125,248,322,282,75,-111,31
-1771,244,-155,-20,271,326,283,148,72,272
-420,217,-305,-176,12,54,11,-46,-39,-145
-269,204,-327,-250,-146,-119,-138,-120,-155,-952
-370,193,-181,-34,58,72,51,74,-35,-1359
132,182,-120,29,149,127,131,203,192,-599
-291,166,-28,153,290,126,98,190,250,188
-388,155,-92,242,304,89,-10,21,108,674
525,150,-303,123,261,169,28,-31,-31,604
881,146,-494,-20,234,345,228,116,37,775
106,137,-495,466,405,348,236,126,36,553
-298,128,-301,1048,457,164,99,21,-31,12
99,128,-43,669,6,-195,-185,-229,-242,-248
281,126,33,588,-114,-392,-433,-454,-403,-459
55,123,17,889,74,-342,-513,-534,-403,-810
-46,114,-36,551,294,-271,-513,-528,-389,-769
77,101,-78,234,123,-264,-404,-382,-202,-194
190,100,34,-52,-136,-192,-207,-120,104,358
636,93,752,-63,-97,-42,32,135,277,435
-198,74,994,-151,-147,128,302,418,402,191
-2019,64,653,-435,-277,249,490,572,377,-285
-1038,61,566,-544,-316,185,389,387,143,-461
-153,53,284,-663,-430,-106,10,-70,-356,-900
292,56,-44,-670,-302,-98,-6,-85,-344,-642
441,54,-364,-676,-130,128,262,258,100,187
579,51,-444,-703,-127,136,287,296,303,768
592,42,-590,-788,-284,-93,22,119,355,1399
869,41,-787,-907,-451,-342,-261,-87,270,1547
1538,47,-547,-669,-298,-345,-333,-120,270,1420
1249,43,-115,-33,231,-5,-100,48,306,769
262,44,145,356,562,321,179,216,231,-199
-829,42,231,318,311,241,78,17,-191,-1210
-1367,36,391,361,15,37,-113,-215,-554,-1999
-1518,29,625,724,245,207,68,-79,-529,-2046
-1103,33,555,718,281,173,53,-123,-510,-1485
-316,31,267,454,130,-57,-152,-260,-435,-548
635,28,-196,-154,-244,-263,-261,-292,-288,314
1041,20,-413,-513,-396,-274,-188,-149,-57,724
642,14,-209,-453,-336,-28,135,208,250,502
-894,17,53,-59,-41,181,347,379,360,151
-740,26,103,195,-15,-25,65,110,216,506
958,33,204,167,-130,-249,-213,-163,-1,594
1355,26,229,-87,-180,-202,-191,-147,-34,443
657,8,-107,-228,-49,29,48,80,140,316
-294,4,-414,-130,64,219,294,335,411,448
-117,21,-568,236,113,158,194,277,490,942
271,20,-387,892,228,1,-113,-18,169,645
-367,19,21,736,207,-10,-174,-120,14,282
-1430,8,150,82,116,17,-88,-74,81,-123
-1660,22,-149,-277,179,79,0,-25,82,-549
-1317,3,-75,-138,335,139,46,-46,-152,-964
-1538,1,261,1,324,209,131,-64,-416,-1464
-353,1,348,-208,43,164,144,-158,-524,-1099
660,-5,331,-202,-87,153,190,-81,-262,-170
588,-2,97,-34,-75,137,267,139,134,327
894,3,-168,-349,-343,-182,4,6,104,217
990,7,-320,-381,-346,-394,-257,-209,-119,326
570,7,-455,-46,-29,-255,-222,-60,57,1037
544,15,-447,136,94,-78,-100,143,265,1454
550,9,-387,147,108,-173,-207,3,127,1233
382,13,-391,241,138,-322,-406,-229,-76,870
-364,17,-382,262,223,-198,-320,-190,-137,390
-436,23,-222,-181,8,-114,-186,-68,19,104
620,25,-22,-170,-161,-120,-183,-39,276,509
1586,23,655,768,227,-175,-364,-264,149,594
1503,13,1014,847,221,-380,-603,-533,-218,346
410,15,627,-185,-326,-461,-551,-558,-534,-322
-718,0,-375,-1223,-799,-368,-270,-259,-334,-349
-1028,4,-266,-717,-325,114,263,316,199,79
-93,0,586,252,391,680,813,806,590,-50
-438,7,739,362,565,895,1045,1022,756,-248
-1100,-3,577,62,423,789,934,829,421,-1038
-585,4,336,-11,250,602,727,538,94,-1062
-779,1,-64,-114,-75,243,385,235,-27,-567
-781,2,-199,-288,-413,-142,3,-74,-200,-632
34,0,30,-250,-348,-144,-33,-91,-212,-611
63,1,39,-53,-113,-30,37,4,-81,-278
127,1,-224,-22,-134,-141,-100,-92,-51,181
503,4,-357,-13,-278,-397,-419,-395,-217,450
949,3,-511,-164,-408,-610,-698,-621,-327,774
1220,-7,-660,-294,-309,-431,-519,-431,-138,914
143,-5,-571,-84,28,31,-18,14,174,696
-1153,0,-383,149,266,403,407,419,416,87
-1260,-9,3,324,343,430,378,325,162,-855
-598,-6,473,524,315,172,44,-35,-218,-1172
313,-16,514,494,241,-71,-202,-277,-295,-560
909,-23,-9,-16,-30,-295,-374,-368,-107,417
1130,-28,-818,-649,-477,-550,-522,-348,209,1519
640,-48,-1500,-1072,-662,-528,-378,-134,434,1862
-305,-108,-1257,-854,-501,-346,-202,-41,267,933
-553,-211,-317,58,-99,-186,-169,-155,-58,59
-678,-476,960,1091,297,163,151,51,-73,-474
-768,-623,1239,1187,397,327,279,99,-299,-1264
-76,-439,1258,722,77,18,-56,-232,-696,-1442
69,-421,1022,327,-37,-35,-74,-250,-692,-1117
-845,-652,504,344,394,380,332,133,-266,-777
-999,-740,247,563,933,768,684,479,147,-476
53,-464,104,490,1059,779,664,500,250,-316
574,-337,-134,118,600,452,384,351,254,20
17,-621,-184,-296,-61,77,70,151,220,183
-2,-1186,-3,-158,-233,-68,-81,22,171,107
-144,-2117,-58,-39,-5,163,130,194,249,212
-397,-3646,-449,-430,70,337,300,324,227,473
244,-4915,-835,-584,-161,135,93,176,158,834
857,-5059,-376,-189,-441,-240,-329,-214,-106,598
1224,-4999,605,-1,-381,-447,-619,-541,-442,-230
1619,-4824,669,-486,-360,-439,-553,-440,-329,-343
-73,-4976,197,-403,150,-13,-33,57,-34,-709
-882,-5055,121,-132,187,83,145,211,150,-356
-784,-4520,189,-153,-31,55,139,125,13,-522
60,-3167,361,-162,-304,-163,-128,-153,-321,-871
641,-2105,587,45,-402,-203,-180,-141,-221,-450
112,-1497,404,142,-264,-44,-20,0,-37,-223
-300,-1002,-73,73,-151,-3,40,53,115,-3
-353,-653,-296,-136,-326,-170,-115,0,285,537
-173,-580,-329,-256,-308,-225,-159,6,402,1031
-33,-758,-309,-257,-208,-207,-114,34,445,1350
0,-1291,-407,-232,-199,-221,-124,-43,296,1359
-78,-1938,-270,-98,-2,-28,33,-31,-5,576
-299,-2409,-46,98,323,202,212,57,-173,-170
-150,-2491,-73,194,398,120,55,-117,-323,-453
-61,-2577,-89,307,381,172,98,-83,-249,-528
57,-2350,-153,438,492,229,144,17,-106,-324
195,-1889,-219,446,413,124,0,-48,-89,-17
-116,-1696,-167,362,291,-13,-124,-117,-109,83
-331,-1311,-45,-11,2,-175,-190,-113,-121,38
20,-587,85,-328,-362,-204,-91,34,37,134
994,207,194,-175,-232,-68,81,176,164,352
1285,1035,96,-37,-374,-174,-1,81,100,535
635,1572,-87,-218,-568,-341,-216,-162,-58,474
950,1998,-385,-655,-903,-700,-599,-524,-241,515
1382,2142,-757,-1023,-1008,-798,-653,-467,-22,898
843,1841,-494,-662,-530,-385,-245,-35,361,1353
-367,1141,-123,-196,-35,1,29,123,287,1152
-1608,-78,303,317,582,639,621,545,339,380
-2438,-1017,550,611,902,988,922,691,131,-1133
-1522,-1304,233,284,598,713,670,435,-132,-1953
-992,-1519,-28,133,415,529,509,341,-94,-1784
-332,-1222,-159,380,357,319,280,206,-82,-974
741,-538,-233,481,188,62,24,54,-58,-333
916,-70,-31,430,158,-6,-32,48,42,-89
565,520,274,691,317,-36,-96,-40,88,-6
-96,1170,367,863,417,-112,-222,-211,-47,-286
-503,1720,448,615,235,-249,-321,-320,-196,-461
-312,2381,391,89,-114,-336,-341,-361,-263,-248
100,3022,-45,-380,-388,-364,-325,-325,-238,180
590,3369,-418,-891,-654,-512,-454,-369,-128,716
741,3367,-147,-846,-614,-491,-446,-367,-74,804
1953,3243,40,-634,-382,-309,-291,-216,107,805
2263,3075,-166,-468,-170,-60,-39,68,339,741
-219,2881,-459,-368,-6,114,150,246,390,431
-1919,2677,-329,-105,258,272,274,301,288,-72
-1965,2524,-356,-48,260,219,242,216,172,-172
-1397,2388,-335,-80,326,348,408,315,165,-196
-583,2255,-394,-87,400,487,559,449,188,-179
8,2134,-146,240,410,271,263,157,3,-242
353,2019,383,484,253,-31,-130,-228,-304,-443
950,1900,300,78,-172,-296,-378,-413,-331,105
808,1780,138,-202,-451,-397,-437,-455,-336,411
-30,1679,115,53,-383,-330,-368,-406,-366,-8
-401,1585,282,418,-194,-275,-340,-399,-421,-239
590,1497,300,422,-55,-192,-229,-281,-243,385
1047,1413,236,296,132,145,189,170,130,517
291,1323,309,220,238,380,468,430,258,-271
-86,1249,491,289,260,352,395,325,154,-615
37,1172,280,136,100,101,103,51,49,-215
1,1091,-130,-62,-57,-82,-36,-34,138,390
-315,1027,-234,-21,-3,-59,6,40,270,613
-418,966,-157,-97,-62,-133,-114,-23,191,355
-596,906,-259,-339,-144,-220,-215,-115,-19,-129
-675,845,-430,-438,-109,-135,-126,-123,-272,-493
-309,803,-263,99,208,138,119,52,-299,-411
-488,746,66,623,483,527,539,453,-52,-259
-875,697,147,497,328,494,554,474,32,-679
-1204,658,108,431,149,199,236,153,-168,-1231
-645,627,39,372,48,-12,-3,-68,-200,-906
153,586,40,218,-49,-109,-121,-76,52,39
680,563,94,-120,-211,-115,-124,-8,156,327
805,540,65,-552,-277,-40,-18,96,200,278
130,494,-80,-655,-233,40,49,123,234,363
-166,463,-154,-469,-23,95,23,23,91,296
-240,442,-31,-127,202,178,57,3,-14,45
-137,419,-116,306,379,149,-27,-93,-184,-183
203,388,-540,334,369,69,-129,-224,-336,-204
211,348,-693,274,111,-44,-196,-293,-416,-106
308,337,-808,151,-21,-167,-251,-258,-247,258
577,319,-463,11,-90,-268,-306,-220,-116,430
1019,299,407,456,13,-254,-276,-183,-72,247
1302,272,1099,868,109,-31,-40,0,77,32
311,257,724,458,192,97,77,115,226,114
-580,238,-284,-301,-150,-61,-28,46,202,421
-619,214,-317,-241,-292,-66,-25,-17,16,296
-209,207,343,39,-171,-60,-74,-104,-204,-112
480,197,749,-155,-336,-210,-221,-195,-255,36
690,184,337,-670,-515,-316,-278,-256,-236,153
556,168,129,-768,-623,-406,-330,-347,-241,-43
204,157,231,-525,-475,-247,-132,-117,38,-19
210,147,316,-358,-313,-65,75,168,336,187
611,141,212,-363,-367,-145,-27,138,356,667
490,107,-92,-437,-392,-215,-85,138,428,1167
-149,-7,-176,-200,-148,-44,65,271,533,945
-633,-278,-114,171,190,216,265,386,418,-48
-389,-694,27,383,488,436,423,411,173,-908
-632,-1289,-26,493,608,472,427,318,-39,-1137
-684,-1921,-193,422,556,434,411,312,-55,-843
-388,-2533,-435,-5,270,245,270,267,48,-301
-316,-3275,-329,-295,1,54,111,101,67,-105
20,-3346,44,-279,-320,-210,-144,-123,59,505
702,-2937,273,-281,-506,-384,-325,-233,131,1378
619,-2696,47,-331,-477,-336,-248,-165,151,1457
-20,-2544,-8,-280,-283,-151,-41,49,259,913
-757,-2511,-15,-183,-6,96,165,198,200,-462
-1131,-2632,175,158,320,373,367,270,-44,-1641
-553,-3198,88,348,273,181,85,-112,-523,-1131
-247,-3290,0,308,235,98,-8,-189,-465,-686
-425,-3702,-90,301,213,107,24,-99,-258,-527
-377,-4090,-191,178,166,135,98,19,-66,-277
482,-4248,-140,138,40,-33,-44,-66,0,291
1203,-4515,118,337,44,-107,-113,-92,142,868
1259,-4851,192,130,5,-94,-34,7,306,1152
1089,-4865,78,-162,-151,-211,-138,-89,156,889
479,-4669,-98,-299,-140,-213,-159,-139,15,474
95,-4474,-91,-259,-29,-89,-27,-20,85,271
-46,-4073,41,-133,81,85,121,71,42,-355
-186,-3345,132,-134,92,121,132,49,-87,-782
-228,-2657,-141,-314,-88,-6,35,16,-7,-65
-498,-1949,-256,-260,-87,-48,-7,-1,35,425
-430,-960,-112,11,128,19,10,-21,-28,357
-164,321,-59,166,312,157,116,5,-141,3
-168,1144,64,188,353,301,217,43,-259,-527
-342,1520,76,136,184,257,163,50,-157,-293
-267,1767,22,74,-37,55,-22,-31,-34,477
-431,1829,-123,-37,-138,-27,-61,-13,89,501
-221,1981,-493,-265,-219,-87,-71,-8,69,-38
297,1888,-577,-293,-128,13,77,123,140,-163
399,2009,-62,57,149,206,231,210,67,-398
98,1959,305,213,182,152,118,1,-251,-716
-17,2142,226,100,33,-22,-55,-174,-314,-548
-187,2497,193,56,-19,-79,-81,-152,-193,-497
13,2887,66,-50,-92,-152,-121,-134,-97,-334
496,3262,-154,-212,-203,-260,-233,-135,67,315
787,3363,-243,-339,-326,-417,-421,-248,185,835
597,3285,-281,-99,-83,-400,-504,-374,1,559
134,3105,-200,493,377,-62,-255,-182,71,442
58,2918,-202,409,420,100,-84,30,423,902
76,2748,-583,-308,0,-116,-246,-147,274,991
-349,2589,-667,-470,-225,-230,-313,-332,-183,83
-263,2440,5,151,-5,-131,-144,-176,-176,-288
-1041,2283,591,470,66,131,162,128,-96,-701
-1429,2136,664,414,151,401,458,337,-136,-1012
-733,1997,816,565,244,459,530,342,-202,-975
-41,1881,776,424,245,317,340,181,-228,-774
142,1740,412,10,150,234,228,144,-58,-172
142,1569,82,-221,73,185,185,150,83,203
349,1433,-104,-162,3,138,175,160,144,294
487,1365,-282,-257,-224,-30,35,47,88,227
342,1275,-279,-133,-223,-117,-51,-14,34,165
390,1208,107,491,112,30,21,50,97,135
32,1162,255,1011,464,187,83,92,163,97
-932,1112,135,1013,670,232,109,100,144,-129
-1048,1111,55,670,440,8,-96,-131,-155,-457
-248,1066,7,145,11,-224,-301,-346,-328,-550
916,1007,-92,-678,-332,-235,-259,-293,-213,243
736,928,-140,-692,-461,-239,-177,-179,-31,826
446,853,-31,-712,-529,-153,-34,-8,97,1005
-292,718,9,-620,-399,-18,110,122,90,401
-781,465,133,-479,-365,-72,50,85,-113,-555
-45,198,274,-212,-338,-178,-72,9,-219,-842
637,-273,363,309,-24,17,98,160,-20,-522
2,-913,191,404,128,126,225,225,148,-382
-846,-1314,-22,182,139,106,184,121,145,-315
-46,-1227,-320,-187,96,65,95,0,195,221
