-9,2954,42,124,115,198,250,-239,-729,-74
207,2765,81,151,110,149,136,-311,-695,116
158,2603,44,142,87,79,17,-298,-541,52
-39,2476,24,70,25,-3,-52,-167,-198,-207
-18,2404,30,-28,-63,-89,-99,69,434,-158
185,2313,-11,-113,-143,-162,-149,250,880,230
274,2182,-30,-74,-110,-128,-152,200,651,194
201,2052,-46,31,22,-2,-67,158,391,72
135,1937,-36,-31,-28,-64,-154,83,334,391
-5,1832,-122,-150,-150,-216,-292,-43,274,571
-271,1726,-36,-61,-55,-137,-201,-13,142,-16
-278,1611,69,60,70,10,-99,48,35,-542
-37,1504,61,50,55,34,-104,53,130,-294
181,1417,-29,-15,-10,13,-129,47,254,220
284,1342,-60,14,43,67,-29,49,32,-73
285,1283,88,97,146,143,185,103,-137,-323
107,1191,65,44,101,110,283,114,-94,49
-52,1106,-72,-96,-48,-59,88,58,125,726
-151,1043,-58,-102,-66,-103,-34,-49,-27,509
70,984,109,34,23,-28,-40,-147,-357,-162
344,925,140,36,-25,-122,-146,-209,-264,-84
335,875,-16,-125,-188,-300,-290,-103,234,707
293,830,-86,-156,-206,-293,-299,80,441,976
261,782,-30,-44,-78,-152,-235,38,90,378
134,734,-59,-47,-39,-91,-173,-70,-120,-144
7,685,-121,-49,-12,-26,-21,12,-7,-327
116,638,-57,-37,-22,-18,-80,29,75,-247
-263,599,98,54,90,87,-58,157,282,-306
-584,565,96,79,156,155,36,227,182,-609
-299,534,79,49,134,124,107,66,-130,-509
-116,496,50,35,122,157,260,18,-139,-174
15,464,54,60,97,128,185,13,-142,-86
50,435,85,133,98,50,30,-19,-150,-165
-140,407,48,135,94,22,-36,-64,-282,-545
-26,385,20,93,69,13,-11,-4,-187,-461
257,355,2,14,-16,-81,-6,113,110,151
126,329,-19,-45,-95,-162,-122,30,41,369
-94,309,-50,-28,-38,-100,-140,-151,-288,93
-161,312,-179,-17,24,22,-42,-124,-311,96
237,294,-220,-73,-71,-51,-108,-191,-261,561
639,268,-147,-143,-179,-244,-346,-364,-412,630
946,250,-61,-147,-194,-366,-560,-389,-349,410
749,241,66,-24,-53,-272,-494,-182,84,262
-249,217,-13,-12,33,-142,-309,248,748,369
-720,193,-200,-170,-110,-318,-531,108,595,456
-737,182,-76,-66,-55,-357,-667,-207,-38,-201
-646,173,231,247,251,-60,-488,-156,-202,-684
-443,175,164,225,236,124,-256,-80,82,-72
-369,179,-202,-48,49,207,95,-80,242,82
4,171,-219,-51,85,362,451,-63,-55,-594
226,154,31,149,237,428,610,18,-190,-1014
94,134,146,220,272,330,553,20,-147,-769
45,108,130,121,159,113,310,0,-6,-169
15,96,-21,-100,-117,-147,45,-90,135,295
-248,93,-193,-218,-254,-156,61,6,402,321
-665,97,-82,-6,-52,207,341,112,81,-616
-218,96,107,92,-33,313,342,-139,-492,-630
94,99,173,95,-9,343,415,-250,-801,-468
120,92,169,140,122,408,632,-42,-799,-662
499,84,75,62,51,195,502,7,-609,-276
806,80,-85,-152,-205,-124,179,-71,-290,498
1064,68,-237,-351,-398,-324,-91,-73,257,1318
1025,63,-255,-334,-368,-323,-181,-27,575,1670
167,68,-47,-59,-64,-49,84,47,391,807
-685,62,56,75,120,162,326,66,-55,-429
-676,67,26,27,64,73,168,-79,-457,-695
-335,66,-64,-93,-93,-142,-79,-166,-329,67
97,64,-145,-204,-224,-325,-262,-180,-24,746
349,48,-96,-183,-215,-333,-283,-146,190,766
127,42,-110,-160,-141,-225,-160,224,701,362
74,39,-151,-189,-136,-221,-163,425,1095,222
49,33,-107,-153,-126,-198,-170,333,918,117
-76,35,38,-32,-43,-132,-221,124,531,-83
-276,33,251,142,132,-41,-247,-145,-60,-938
-604,31,192,163,195,70,-135,-57,-121,-1355
-485,21,188,209,265,184,-83,-95,-214,-1644
-440,21,246,308,368,274,-106,-166,-484,-1821
-483,24,61,245,293,238,-90,-222,-470,-1739
-469,24,36,265,247,217,-61,-207,-392,-1513
-446,29,234,350,277,282,-82,-173,-352,-1031
-742,32,210,259,236,310,25,-176,-185,-389
-692,37,22,84,88,345,592,-43,-118,-126
129,20,-28,-42,-56,311,1009,124,-24,333
1124,13,-45,-159,-220,52,537,-22,89,1082
1324,25,-47,-194,-283,-182,137,-227,-24,946
882,28,18,-96,-196,-218,25,-271,-189,452
156,35,2,-32,-56,-71,152,-21,-107,71
-401,36,-49,-13,35,80,269,184,41,-119
-674,38,12,112,180,255,361,128,-316,-754
-291,45,-14,26,83,123,177,-109,-552,-382
513,40,-56,-98,-100,-150,-154,-335,-282,802
405,28,-45,-40,-13,-68,-64,-132,34,899
-379,23,-24,91,141,119,161,189,159,295
-485,22,-85,27,53,20,0,81,90,-3
-83,32,-175,-166,-161,-224,-337,-89,364,-21
78,25,-33,-122,-160,-256,-403,-85,558,-319
-412,20,77,10,10,-88,-181,141,592,-608
-668,30,36,53,106,-12,-40,250,370,-955
-43,30,25,31,69,-105,-125,187,221,-681
838,12,39,-28,-72,-294,-390,19,209,185
1327,7,19,-120,-190,-439,-590,-171,221,615
1236,7,-136,-273,-326,-459,-487,-257,136,516
367,10,-99,-184,-185,-154,-221,-31,146,1
-150,-4,8,-16,8,175,17,249,367,-77
-50,-5,-65,-82,-62,182,32,129,380,186
-471,-10,-128,-19,23,235,16,-25,99,-352
-1190,-25,45,265,331,526,374,3,-434,-1413
-1179,-23,258,386,441,602,611,-6,-771,-1684
-807,-15,225,277,349,528,666,-20,-627,-1294
-452,-53,140,153,225,411,610,-48,-416,-809
-445,-138,134,164,223,324,431,-66,-437,-745
-77,-414,123,135,169,212,280,-107,-479,-518
432,-1179,90,29,21,68,173,-193,-617,-21
619,-2303,-49,-140,-182,-107,80,-250,-598,700
459,-3479,-197,-268,-283,-219,74,-155,-311,1085
214,-4574,-221,-264,-225,-205,89,18,-40,874
62,-5457,-160,-204,-178,-214,-3,30,26,389
63,-6034,-151,-218,-217,-286,-160,7,149,375
169,-6158,-186,-265,-272,-326,-254,135,512,610
431,-5882,-196,-269,-279,-304,-318,248,769,941
615,-5235,-184,-241,-211,-230,-362,284,800,1024
679,-4196,-8,-80,-87,-171,-432,122,462,514
957,-2981,115,-8,-59,-232,-556,-36,309,212
946,-1791,32,-120,-158,-300,-511,-79,478,473
351,-719,-52,-181,-201,-262,-251,-115,355,447
-159,-231,-8,-46,-44,-99,75,-62,106,47
-530,78,19,75,134,121,373,-30,-217,-549
-824,695,113,238,303,402,561,51,-604,-1574
-926,1120,271,434,417,559,504,-43,-910,-1791
-582,1750,338,474,413,544,394,-239,-1096,-1090
-148,2029,275,350,267,342,244,-270,-981,-427
-100,1790,69,159,132,28,-71,-208,-645,-300
-332,1534,-47,127,171,-148,-311,-15,-165,-536
-492,1717,12,212,285,-144,-342,212,335,-673
-246,2147,42,182,215,-265,-502,177,552,-292
26,2197,67,165,184,-291,-614,77,476,-277
168,2084,-34,56,66,-217,-567,43,310,-422
180,1974,-64,-72,-129,-91,-435,-51,70,-111
185,1871,-186,-210,-316,31,5,-32,-16,296
309,1771,-250,-308,-475,113,668,160,142,707
572,1674,-255,-349,-506,20,709,204,274,1233
1140,1570,-326,-450,-552,-301,211,16,270,1486
1342,1475,-372,-521,-621,-547,-224,-155,319,1417
859,1380,-333,-423,-501,-479,-315,-94,505,1390
280,1286,-322,-268,-280,-255,-174,153,711,1400
-420,1215,-243,-115,-53,-54,-37,295,706,1056
-718,1130,73,198,276,230,136,356,550,450
-1029,995,554,653,704,624,448,356,221,-738
-1269,776,645,753,815,782,679,195,-367,-1707
-939,491,455,514,581,618,663,188,-553,-1530
-541,-248,150,156,134,46,49,70,-200,-1614
-480,-471,-12,34,25,-53,-29,101,248,-1034
193,-448,-82,-80,-100,-204,-96,1,317,-377
242,-407,48,49,35,-113,-117,29,-11,-538
396,-111,211,141,125,-34,-193,74,-168,-595
848,442,223,49,21,-73,-380,-73,-174,-122
1033,635,21,-144,-179,-191,-567,-199,78,686
328,646,-366,-331,-279,-155,-260,32,474,610
-259,620,-452,-357,-237,-62,24,253,540,68
-581,420,-150,-88,-9,69,134,180,65,-790
-995,61,102,208,207,245,270,19,-453,-1407
-1131,-343,234,386,379,491,548,-62,-630,-1575
-569,-845,233,329,319,437,484,-58,-397,-933
265,-1066,139,146,133,260,381,-97,-338,-344
805,-981,-3,-43,-63,56,213,-192,-413,26
715,-1363,-73,-159,-215,-127,4,-352,-705,-136
571,-1825,-188,-266,-309,-259,-189,-422,-584,195
686,-1918,-221,-313,-341,-302,-314,-315,-73,1053
973,-1775,-59,-251,-328,-364,-458,-262,321,1633
1049,-1598,-4,-218,-307,-407,-491,-193,713,2271
458,-1280,-205,-339,-362,-415,-277,38,893,2175
-999,-1299,-255,-168,-42,18,394,408,448,86
-1545,-1077,108,312,494,579,795,465,-263,-1705
-1461,-584,384,570,697,707,637,109,-954,-2184
-1246,-190,330,469,542,496,362,-215,-1235,-2065
-575,-4,56,89,100,105,133,-377,-1136,-1392
185,-110,-50,-103,-116,-48,85,-283,-534,-769
347,-520,-113,-188,-200,-147,-6,106,531,162
574,-911,-136,-231,-273,-337,-297,141,882,740
537,-1470,-67,-168,-211,-354,-355,212,787,323
-126,-2065,-37,-29,-25,-147,-158,289,339,-195
-50,-2278,-138,-51,-54,-136,-153,110,67,365
465,-2289,-96,-119,-183,-219,-229,-23,65,665
659,-2390,39,-128,-196,-122,-163,-120,-11,389
362,-2267,-70,-177,-163,64,61,9,277,626
-115,-1517,-31,-71,-27,156,256,177,420,464
-259,-701,-7,-11,27,-32,67,75,242,74
-163,-124,-106,-44,16,-229,-223,107,391,386
-485,516,57,161,226,-93,-257,206,133,-424
-731,1262,256,366,420,63,-289,85,-390,-1651
-557,1802,213,292,332,47,-441,-97,-529,-1640
-240,2063,86,133,137,-10,-471,-191,-482,-868
12,2039,149,139,106,51,-272,-328,-776,-493
101,1771,14,-22,-31,114,54,-376,-751,122
-56,1213,-173,-165,-104,342,760,-147,-567,470
-345,285,-108,-18,64,648,1098,5,-701,-186
-123,-632,80,94,140,629,882,-137,-985,-806
641,-1330,172,96,88,420,605,-390,-1268,-571
895,-2116,98,29,14,249,488,-457,-1180,148
631,-2953,-109,-92,-119,33,336,-324,-763,619
531,-3433,-104,-123,-181,-157,130,-184,-342,357
514,-3648,-24,-168,-228,-334,-67,-49,247,191
309,-3651,-231,-391,-435,-561,-276,304,1412,847
-100,-3486,-406,-483,-483,-557,-266,935,2228,806
326,-2950,-257,-298,-310,-493,-363,1067,2090,524
835,-2381,-88,-79,-111,-451,-535,782,1675,763
965,-1775,42,82,20,-505,-800,314,1007,884
534,-1394,175,149,48,-564,-886,201,929,1149
-512,-1555,132,165,123,-388,-680,342,1028,719
-1138,-1750,180,300,328,-15,-505,111,231,-719
-1575,-2198,23,335,490,430,-182,0,-399,-1889
-1257,-2357,-72,241,460,704,221,73,-467,-1920
-463,-2415,-82,19,218,644,563,4,-375,-1125
-207,-2811,-153,-162,1,430,719,27,-165,-521
23,-3208,-136,-229,-125,239,781,67,48,-104
397,-3204,-100,-234,-247,26,604,-21,171,587
77,-3246,25,-8,-123,34,488,-37,-64,328
-41,-3275,313,286,90,232,589,-82,-645,-485
-136,-3113,231,175,43,170,428,-304,-929,-308
-171,-2584,105,42,-17,49,199,-404,-915,23
-367,-1704,118,61,19,11,63,-385,-924,-383
-610,-1217,129,119,78,18,-6,-187,-523,-506
-576,-729,212,222,181,160,163,167,85,-685
129,319,116,109,49,28,65,4,-168,-556
1147,1638,-133,-120,-196,-355,-434,-454,-535,215
1297,2299,-78,-155,-264,-583,-851,-671,-481,654
704,2285,-102,-97,-162,-420,-804,-449,114,578
209,2394,-126,-123,-110,-162,-488,-98,541,637
183,2294,-154,-183,-149,0,-92,159,574,416
174,1985,-181,-201,-156,113,323,435,765,287
197,2074,-173,-203,-171,61,373,422,868,781
79,2239,-73,-77,-34,198,599,331,540,486
181,2479,98,102,149,311,639,443,404,55
292,2245,273,259,280,228,377,338,272,37
321,2227,220,135,91,-196,-80,125,486,433
-89,3035,-50,-116,-164,-540,-417,138,739,222
-144,3788,-142,-133,-141,-476,-482,65,413,-564
80,3743,-41,59,61,-202,-418,-105,-65,-741
619,3610,127,140,103,-149,-501,-253,-21,135
360,3620,209,156,129,-68,-400,-258,15,-78
-439,3483,51,103,132,153,-38,-44,49,-516
-788,3281,-57,45,125,404,342,87,-87,-747
-404,3094,-71,-15,46,492,453,9,-247,-437
208,2896,-94,-110,-106,270,351,-62,-59,137
-124,2584,-15,-26,-39,141,334,39,55,84
-644,2066,119,143,132,184,327,25,-194,-351
-734,1236,77,133,148,162,362,14,-334,-279
-743,233,-125,-5,56,8,239,-48,-528,41
-751,-553,26,137,205,14,47,-181,-1009,-517
-691,-952,230,349,385,154,-10,-258,-1275,-1004
-423,-1161,221,333,364,104,-114,-308,-1207,-619
69,1107,-304,-344,-334,-119,45,237,1035,-108
441,2148,-516,-618,-567,-37,480,111,626,720
743,2323,-284,-452,-479,-62,291,-185,119,1405
643,2199,-25,-217,-307,-181,-18,-396,-128,1488
223,2019,-193,-254,-269,-255,-70,-102,438,1898
90,1888,-177,-133,-60,-18,126,344,702,953
758,1700,14,-19,26,107,141,280,321,43
1024,1446,140,103,98,188,183,-48,-347,-602
1187,1147,52,45,-4,-26,-6,-270,-537,-572
706,727,-205,-247,-288,-373,-207,-115,-53,35
-48,680,-282,-328,-351,-523,-329,136,493,26
-553,729,123,103,91,-183,-135,432,683,-816
-697,495,302,367,419,195,167,713,853,-814
-520,398,59,206,295,124,80,591,852,-400
-205,466,28,183,226,73,-73,247,185,-831
-10,530,336,347,326,109,-226,-95,-413,-1205
-314,458,298,342,345,198,-169,-105,-346,-963
-888,364,27,177,301,423,259,-15,-177,-368
-476,369,-18,33,157,289,180,-184,-257,-9
164,316,-19,-72,8,-24,-159,-336,-411,-181
109,-153,-26,-57,26,-156,-268,-282,-221,-287
-86,-1043,-46,10,63,-122,-172,-12,243,-85
-299,-2053,-23,105,158,76,220,352,361,-444
-343,-2815,53,173,244,296,541,465,-27,-728
-138,-3045,-53,36,113,225,374,266,-56,-66
-70,-3880,-107,-111,-105,-59,13,39,197,505
540,-4844,-20,-179,-275,-412,-418,-285,139,528
1017,-5879,-21,-206,-316,-568,-597,-281,253,794
607,-6658,-69,-234,-313,-610,-710,-185,460,1058
364,-7061,-84,-263,-314,-553,-760,-296,246,847
317,-7207,-87,-187,-144,-271,-528,-143,175,846
-135,-7072,3,43,175,187,-17,286,256,344
-757,-6658,187,352,527,682,728,518,-175,-919
-832,-5837,326,455,583,783,969,308,-499,-1156
-505,-4665,299,346,401,459,459,-47,-470,-931
-294,-3406,98,97,151,202,170,-52,-82,-905
-440,-2644,-102,-36,-15,188,265,-13,-274,-1300
-496,-2680,-113,15,-42,281,420,0,-626,-1379
-310,-2897,73,114,64,238,337,-15,-708,-893
-24,-3199,172,114,119,119,115,-109,-638,-301
63,-3422,94,-30,100,85,5,-164,-563,75
263,-3783,-50,-131,92,70,-73,-97,-222,392
820,-3956,-140,-195,-44,-70,-131,26,397,943
1341,-3502,-80,-220,-212,-277,-235,-39,699,1332
985,-2980,-6,-159,-240,-336,-325,-16,660,888
56,-2946,-181,-218,-259,-356,-228,344,1126,620
-388,-2725,-141,-144,-160,-291,-82,581,1240,187
-29,-2146,177,77,-15,-164,-167,237,478,-153
266,-1148,263,110,-43,-176,-378,-162,-38,-154
123,-66,106,-29,-183,-337,-502,-225,-1,76
-179,798,-95,-142,-233,-366,-400,-23,173,216
-429,976,15,-26,-103,-228,-224,-22,-225,-453
-667,725,118,85,7,-94,-236,28,-496,-1013
-434,444,98,38,-9,-107,-293,126,-185,-596
-471,-162,23,-32,-24,96,124,123,4,-400
-558,-1165,-60,-52,-2,333,440,72,-115,-700
98,-2547,-77,-115,-74,239,355,-12,-223,-548
740,-4401,-89,-189,-207,45,352,-170,-218,327
693,-5964,17,-98,-169,-71,186,-379,-303,1194
323,-7161,124,145,32,11,132,-491,-834,1069
385,-7954,221,223,110,102,153,-604,-1358,856
448,-8471,74,-18,-118,-33,111,-536,-1135,989
299,-8857,19,-124,-209,-108,22,-177,-507,350
535,-8868,-43,-209,-278,-250,-246,30,356,183
787,-8687,-183,-293,-332,-327,-304,115,1039,346
304,-8612,-45,-68,-38,-115,-81,319,1146,-67
-515,-8432,259,311,374,252,212,590,896,-620
-648,-7929,267,331,377,245,114,492,441,-825
-902,-7316,133,209,261,173,-86,328,-54,-1439
-1188,-6945,-42,76,133,197,-40,162,-285,-1570
-883,-6651,-183,-76,-34,171,196,37,-288,-1027
-276,-6348,-145,-113,-99,20,143,-70,-167,-588
243,-6057,-20,-27,-13,-95,78,42,55,-280
518,-5706,32,24,55,-170,120,238,192,0
680,-5377,-61,-66,-39,-380,-217,242,291,422
767,-5062,-33,-103,-98,-556,-628,42,143,702
544,-4767,85,-69,-114,-592,-737,-131,-29,755
92,-4497,-83,-163,-186,-420,-417,-84,-126,794
-360,-4240,-157,-145,-103,-96,-120,-95,-270,488
-624,-3988,-211,-163,-78,269,56,-127,-505,-125
-725,-3746,-209,-164,-51,552,200,-194,-841,-1008
-924,-3521,54,50,128,661,328,-353,-1182,-1246
1228,-3278,11,-172,-298,-323,-341,-93,776,1124
1232,-3079,-163,-224,-277,-488,-559,343,1780,1278
832,-2894,2,62,73,-140,-359,441,1551,382
941,-2720,285,377,357,0,-502,91,571,-70
193,-2552,400,547,512,30,-663,-178,-200,-802
-800,-2396,239,411,451,244,-152,61,-234,-1541
-996,-2256,31,153,252,356,301,140,-277,-1376
-509,-2127,133,159,215,357,259,53,-436,-840
-478,-2003,90,127,184,354,282,160,-92,-620
-806,-1874,-106,-6,68,235,244,378,477,-601
-660,-1766,-63,10,83,232,320,305,360,-668
-161,-1666,-34,-23,28,164,434,110,-80,-386
98,-1561,-133,-158,-140,-47,396,44,-127,150
92,-1472,-192,-235,-254,-222,167,87,139,457
374,-1383,-89,-187,-275,-412,-253,65,368,842
357,-1293,-122,-178,-256,-424,-323,213,731,1115
-50,-1210,-123,-82,-77,-145,-171,163,378,-58
-302,-1121,-24,64,138,110,-92,-16,-79,-1040
-429,-1044,-18,54,151,184,17,-42,-162,-1133
-221,-980,-92,-89,-35,0,-103,-183,-272,-565
554,-925,-148,-237,-251,-182,-337,-374,-260,368
1138,-882,-69,-282,-383,-116,-78,-424,-258,849
576,-845,-23,-150,-318,89,454,-301,-262,894
-341,-805,-73,-18,-166,352,836,-10,-172,234
-719,-757,149,132,63,611,895,184,-511,-1096
-518,-591,214,202,202,721,811,99,-825,-1487
183,-216,14,41,35,467,715,101,-486,-666
346,-431,-30,-79,-121,144,515,97,-44,-79
37,-591,17,-80,-139,-25,334,15,36,344
22,-550,-331,-342,-364,-278,42,-85,121,1117
-206,-425,-105,-58,-136,-104,23,-69,-307,22
51,-16,28,41,-49,-97,-113,-109,-344,-393
599,1176,51,-58,-156,-322,-355,21,245,-9
697,3867,192,58,-71,-383,-495,146,517,-323
281,5449,262,211,99,-289,-448,206,539,-573
-325,5232,88,123,77,-261,-386,358,779,-282
-126,5184,-49,1,-17,-258,-525,165,607,102
239,5036,18,37,-2,-89,-586,-140,0,-227
318,4088,18,9,-41,-16,-537,-353,-447,-311
237,3005,-126,-86,-82,114,-131,-331,-732,-34
-155,1810,-8,49,97,459,562,-294,-1354,-585
-474,808,15,92,156,530,875,-464,-1729,-911
-582,-299,-83,15,76,333,769,-495,-1439,-639
-677,-1256,-12,59,101,217,659,-314,-932,-594
-579,-1404,75,113,129,94,351,-101,-432,-698
-236,-1199,23,57,95,47,163,206,134,-745
60,-561,-37,-18,55,116,274,294,367,-238
380,70,-30,-22,35,141,363,102,-70,462
356,560,-148,-42,-7,81,307,-143,-626,1054
176,1218,-164,-128,-155,-171,-59,-485,-966,1131
386,1581,-47,-161,-272,-416,-471,-758,-1020,563
366,1456,-220,-258,-353,-481,-501,-153,640,377
82,1008,-348,-338,-393,-481,-413,504,2292,114
-186,334,-121,-84,-118,-291,-314,580,2039,-993
-112,-789,32,94,74,-174,-327,563,1446,-1325
177,-1814,12,45,23,-278,-490,353,1040,-670
415,-2329,53,40,14,-339,-582,170,665,-54
805,-2437,174,132,78,-313,-589,30,460,444
710,-2315,-3,54,-5,-344,-606,-38,457,601
-129,-2180,-282,-130,-132,-222,-401,145,770,508
-1281,-2053,-182,-13,101,295,143,288,462,-690
-1812,-1932,204,385,533,927,943,308,-347,-2441
-1398,-1818,482,608,696,999,994,134,-878,-2726
-594,-1696,386,461,465,542,384,-67,-732,-1737
144,-1604,184,207,160,92,-130,-19,-245,-708
520,-1519,148,104,79,-80,-335,51,-85,-278
409,-1419,-15,-7,71,-26,-238,-76,-338,144
71,-1325,-252,-134,-29,15,65,-331,-665,344
-340,-1256,-202,-49,52,173,309,-375,-848,-41
-624,-1186,-29,144,344,390,353,-248,-739,-535
-552,-1127,42,210,479,392,295,-74,-280,-738
-392,-1068,-31,89,395,335,190,170,391,-590
38,-1003,-12,11,259,355,4,63,203,-465
484,-954,-64,-102,29,276,-80,-159,-163,-289
850,-906,-135,-274,-277,-25,-285,-374,-127,27
1759,-860,-143,-442,-576,-496,-498,-410,295,1101
2289,-812,-118,-447,-621,-685,-292,-185,616,2187
1452,-765,-109,-300,-480,-639,-169,-38,595,2279
188,-710,-108,-200,-345,-603,-241,194,919,1866
-928,-675,-98,-58,-135,-443,-121,516,1100,742
-1319,-625,-38,133,88,-211,-66,541,593,-799
-987,-578,183,282,215,-105,-192,351,13,-1328
-449,-530,560,483,351,-16,-346,92,-471,-1478
-512,-489,505,420,303,-44,-476,-89,-694,-1984
-351,-445,130,57,-3,-214,-306,-71,-401,-1386
64,-420,71,-18,-79,-128,198,158,-105,-735
296,-330,190,88,7,103,432,139,-525,-894
356,369,114,64,-9,258,432,-105,-911,-531
652,661,-32,-18,-146,32,91,-240,-770,524
1138,83,29,23,-132,-228,-356,-503,-860,1122
1196,-289,22,-72,-213,-519,-654,-605,-405,1885
749,-386,-190,-259,-365,-810,-899,-319,792,1835
-301,-377,0,16,13,-356,-509,102,951,-521
-1635,-366,177,338,534,684,805,714,584,-2559
-1746,-339,179,384,588,1057,1430,715,86,-2836
-1055,-298,163,328,391,758,922,426,-72,-1867
-605,-237,200,241,201,521,654,203,-95,-946
-321,-7,277,201,79,378,598,17,-360,-678
-244,495,258,165,44,189,263,4,-339,-645
-224,1586,127,41,-14,72,96,98,-68,-355
68,2934,-41,-140,-166,-95,-62,50,115,215
325,3740,-102,-208,-237,-279,-373,-145,63,643
399,3830,-150,-234,-256,-230,-375,-344,-282,564
337,3612,-94,-191,-193,-130,-265,-504,-538,-56
255,2939,7,-93,-90,-113,-232,-364,-338,-218
535,2210,-110,-177,-163,-183,-103,-223,-103,533
956,1734,-162,-229,-232,-292,-14,-246,-68,1009
838,852,-29,-131,-200,-340,-61,-117,-110,572
394,-354,-132,-242,-319,-449,-304,145,471,677
270,-1188,-324,-432,-448,-475,-346,391,1461,1096
199,-1491,-290,-319,-260,-150,-6,554,1672,853
23,-1506,-125,-42,89,248,338,649,1124,5
428,-1412,62,109,208,296,283,450,465,-564
171,-1279,140,133,177,244,263,289,-17,-880
-919,-1106,-80,-19,35,89,166,238,-67,-857
-1201,-648,-215,-93,10,36,70,147,-113,-585
-647,412,-111,-38,49,67,-28,-127,-534,-162
-326,1564,-115,-65,0,69,-29,-285,-679,-10
-110,2143,-146,-150,-109,128,131,-305,-697,-208
152,2012,-49,-103,-74,118,167,-314,-546,-327
309,1733,49,15,31,7,-21,-251,-121,-153
365,1073,103,56,44,-77,-154,-123,194,-375
454,166,251,182,172,-10,-165,-68,-117,-806
221,-792,341,310,349,160,-38,-66,-466,-697
204,-1365,190,198,224,93,-43,-34,-221,36
299,-1505,-286,-252,-238,-208,-71,145,747,1000
-233,-1487,-460,-446,-395,-227,31,356,1208,709
-963,-1418,-36,-9,60,138,233,343,425,-972
-988,-1326,221,298,333,281,209,151,-375,-1884
-394,-1184,134,218,218,57,-103,-53,-526,-1261
115,-704,-17,-5,-5,-176,-343,-235,-390,-338
165,-500,-143,-147,-109,-185,-203,-182,-16,461
570,-46,-143,-204,-189,-274,-339,-250,99,1088
813,1032,-61,-190,-226,-430,-605,-354,90,1545
55,723,-70,-86,-71,-218,-215,14,352,1107
-292,-21,-23,37,123,142,222,308,468,324
-189,-285,45,109,225,298,214,393,400,-346
-330,-876,0,47,171,270,247,343,170,-1012
-290,-1105,-10,-17,58,122,329,193,-10,-1097
-150,-1075,188,128,132,23,214,122,-214,-1086
124,-1033,266,178,163,-1,23,-38,-680,-779
167,-989,89,21,14,-44,-87,-150,-902,91
51,-935,-1,-66,-90,79,-106,-393,-1266,291
0,-877,73,-24,-57,262,7,-741,-1801,-129
142,-822,76,-42,-86,164,27,-664,-1261,79
242,-766,-35,-156,-233,-159,-123,-120,593,260
207,-713,9,-83,-137,4,292,391,1526,-109
131,-668,210,156,151,400,769,496,1039,-358
-83,-621,176,181,206,369,646,400,598,-547
-232,-559,-35,-11,15,57,251,92,168,-657
351,-513,-188,-223,-243,-304,-232,-305,-50,41
703,-483,23,-95,-165,-328,-424,-568,-437,-26
247,-461,168,97,45,-71,-292,-354,-462,-302
260,-427,-123,-159,-167,-132,-254,41,326,527
531,-404,-329,-390,-356,-234,-187,104,574,1409
457,-394,-87,-142,-95,-27,3,-76,-65,957
291,-371,-63,-93,-69,-80,-161,-331,-495,905
123,-338,-286,-241,-208,-209,-172,-15,113,1170
-248,-328,-140,-28,26,49,213,690,1077,648
-578,-315,124,226,269,317,370,630,894,-272
-672,-287,47,104,131,155,140,172,285,-915
-428,-250,-79,0,42,-61,-105,-44,17,-1070
-151,-239,33,206,263,-12,-51,156,255,-637
-173,-127,28,257,311,10,0,348,491,-13
23,516,67,183,208,-143,-286,12,-201,-346
502,2088,276,187,128,-309,-692,-584,-1162,-425
633,3765,405,234,76,-326,-883,-867,-1609,427
166,4683,150,95,-53,-278,-958,-797,-1514,997
-201,5157,-214,-127,-229,-286,-944,-510,-903,869
-448,5106,-178,-76,-171,-170,-700,-261,-221,-102
-719,4630,36,76,49,9,-421,-50,471,-964
-638,3789,76,128,153,279,157,245,892,-1288
-584,2739,87,210,273,666,938,440,817,-1413
-764,1458,225,418,505,839,1003,384,288,-1499
-755,73,256,375,492,889,1103,125,-536,-1308
-347,-1099,193,237,311,825,1205,72,-607,-603
-63,-1838,155,128,157,606,1051,118,-385,-210
-47,-2067,-36,-82,-31,217,798,247,346,-142
104,-1956,-145,-162,-118,-138,629,515,1282,50
290,-1476,-42,-114,-118,-354,331,468,1252,152
400,-426,-28,-107,-131,-387,91,376,973,175
655,-380,-39,-137,-196,-394,-122,289,830,250
553,-674,-6,-122,-228,-426,-299,126,560,320
212,-1059,0,-104,-207,-404,-299,11,270,297
-161,-1344,10,-21,-65,-200,-147,88,142,95
-366,-1420,-99,14,13,-33,-160,133,165,103
-208,-1421,-185,-52,-32,51,-58,16,76,240
284,-1360,-111,-118,-132,34,-2,-180,-179,256
739,-1291,15,-153,-206,-144,-159,-297,-235,673
1006,-1237,-54,-221,-268,-320,-369,-312,61,1310
1034,-1181,-63,-191,-226,-312,-541,-359,66,1216
599,-1105,-19,-68,-52,-160,-481,-253,-47,466
-159,-1038,155,170,221,6,-372,-125,-186,-408
-966,-976,230,297,372,64,-236,0,-119,-678
-1346,-923,110,187,266,19,-142,21,-111,-759
-704,-858,139,128,137,-76,-256,-21,-80,-431
501,-790,181,45,-33,-300,-458,-155,-101,512
949,-729,-145,-286,-348,-458,-506,-91,103,1378
241,-679,-448,-495,-423,-87,-130,183,107,449
-333,-621,-449,-433,-298,446,588,342,-171,-652
-325,-560,-143,-158,-60,762,1143,192,-621,-773
