-151,780,-125,-162,-94,79,176,159,-32,99
-168,24,113,157,205,126,9,-133,-323,-178
24,-776,216,228,255,92,-128,-311,-502,-102
217,-1580,76,39,18,-150,-201,-253,-337,215
225,-2416,-35,-77,-131,-322,-252,-215,-209,271
116,-3308,-72,-78,-94,-234,-190,-193,-222,133
-45,-3927,2,5,-3,-133,-119,-129,-124,-28
-77,-4050,80,67,66,-46,-22,42,214,-129
-7,-3825,127,128,167,69,67,183,468,-261
40,-3408,105,162,227,138,80,187,396,-264
79,-2709,69,126,183,100,3,63,132,-177
193,-1378,25,45,75,-27,-90,-49,62,16
294,-199,-41,-23,29,-83,-124,-109,115,201
299,492,-94,-99,-62,-117,-161,-156,75,290
363,872,-67,-152,-167,-134,-163,-140,77,393
398,900,-20,-120,-175,-91,-88,-75,126,404
342,835,-31,-50,-156,-56,-34,-14,125,264
-68,349,67,51,-86,55,183,251,218,-41
-756,-302,102,45,-65,67,282,396,191,-420
-708,-679,20,-29,-97,6,170,259,-40,-504
-341,-1052,-17,3,-20,39,143,131,-177,-371
114,-1346,-48,-23,-52,-43,76,44,-201,-69
391,-1423,-93,-118,-147,-114,21,0,-105,208
470,-1315,-84,-165,-216,-98,82,59,59,314
-315,-149,-10,162,215,130,31,-159,-67,-207
-387,977,172,352,497,352,85,-117,-79,-400
-205,1856,177,295,427,280,43,-30,-15,-200
-67,2762,41,141,248,153,-18,-29,-28,-33
9,3625,-64,7,68,34,-68,-37,-31,-4
45,4052,-80,-63,-28,-37,-92,-52,3,-13
38,4113,-67,-64,-48,-53,-88,-82,-16,-2
7,4107,-52,-67,-71,-56,-50,-54,-30,5
6,4150,-49,-63,-79,-87,-45,-16,20,33
10,3982,-41,-28,-77,-91,-63,35,62,38
18,3690,-124,-110,-123,9,51,142,89,45
162,3567,-167,-200,-232,-94,-3,114,91,64
302,3441,-33,-39,-93,-183,-240,-158,-79,14
352,3248,-10,43,45,-69,-230,-271,-178,6
460,3050,-50,-37,-10,-62,-164,-227,-142,227
407,2863,-107,-129,-121,-103,-94,-156,-51,426
385,2674,-157,-178,-241,-179,-82,-64,86,603
576,2498,-103,-108,-294,-274,-209,-87,112,494
153,2357,13,60,-125,-141,-162,-127,4,79
-878,2234,152,275,223,207,134,29,22,-321
-1283,2104,142,261,255,296,292,231,110,-522
-584,1989,8,93,79,120,170,264,143,-328
-102,1874,-31,101,86,81,57,127,-1,-201
-143,1765,44,153,159,117,10,-7,-162,-359
-131,1643,-9,75,89,29,-54,-71,-182,-361
-115,1535,-12,60,119,25,-64,-106,-180,-231
-255,1437,-66,50,160,84,17,-56,-101,-61
-215,1329,-106,0,84,34,61,-7,-18,75
-75,1201,-102,33,75,-51,-1,-82,-103,25
158,1043,-34,98,119,-54,-20,-128,-207,-24
192,867,-24,62,98,-9,52,-65,-227,7
146,678,-21,18,96,29,83,-52,-217,36
192,601,23,-16,66,81,112,-66,-218,93
231,534,8,-90,-74,127,208,12,-216,129
369,586,-1,-101,-212,41,163,36,-211,165
289,562,197,44,-244,-49,24,-67,-297,46
-171,589,248,56,-247,-152,-102,-161,-382,-89
-558,668,65,-77,-297,-270,-185,-144,-304,-92
-394,710,-96,-199,-371,-326,-196,-36,-2,10
-29,679,-132,-193,-293,-261,-213,-52,96,-86
236,528,-73,-110,-160,-158,-201,-100,44,-195
224,223,-84,-146,-201,-150,-108,12,160,-69
28,-296,-59,-78,-115,-58,-15,144,400,46
80,-93,47,89,103,47,-4,199,660,214
307,661,41,77,157,53,43,293,759,382
-2,714,-20,74,108,51,92,260,529,198
-180,664,-135,33,-75,-64,49,175,288,60
298,611,-238,-193,-381,-280,-18,193,364,432
665,573,-32,-174,-449,-384,-72,149,364,627
129,533,290,167,-16,-46,91,131,171,179
-504,497,321,429,460,377,282,159,17,-298
-652,461,215,345,399,321,264,223,11,-583
-608,415,256,261,291,103,8,-32,-216,-859
-397,360,312,310,441,180,-129,-269,-414,-671
-124,295,169,171,379,236,-83,-204,-310,-242
-31,131,-4,-35,170,165,0,-27,-114,-41
-94,-237,-61,-107,70,135,55,83,3,-44
-89,-893,-66,-103,-39,69,56,132,106,0
-45,-1784,-137,-126,-117,3,26,101,152,35
97,-2886,-179,-171,-124,-54,-29,36,85,67
261,-3936,-120,-199,-128,-72,-29,32,61,87
390,-4938,-23,-120,-47,-34,-16,-12,-16,21
574,-5697,41,-52,19,-19,-33,-54,-63,22
368,-6392,-29,-75,8,-30,-4,14,-37,38
-191,-6886,-145,-152,-101,-91,-21,4,-86,-31
-310,-6970,-392,-394,-351,-151,94,129,6,89
142,-6712,-411,-574,-556,-241,108,195,79,318
365,-6419,-83,-306,-324,-233,-122,-137,-215,140
183,-6371,225,154,153,-50,-270,-413,-491,-108
10,-6447,228,238,290,160,-64,-184,-326,76
-174,-6264,139,165,275,277,122,19,-139,225
-263,-5825,78,155,226,219,97,45,-26,83
-107,-5578,22,118,88,55,10,0,-39,-46
301,-5800,16,65,3,-3,-13,-34,-43,-83
757,-6618,-4,-4,-95,-13,33,33,64,102
769,-7335,-87,-97,-202,-79,51,105,164,292
323,-7967,-109,-83,-151,-129,-72,6,115,290
-319,-8493,-90,-19,-34,-53,-45,37,114,97
-578,-8712,-1,-32,-30,36,74,131,118,-129
-80,-8454,66,-11,-19,88,71,79,153,-164
253,-8464,159,95,86,123,48,-13,118,-171
67,-8420,209,159,131,133,106,38,105,-182
-278,-8417,131,141,117,117,115,69,43,-307
-345,-7889,86,197,154,7,-9,-33,-25,-290
-114,-6550,39,193,165,1,-59,-111,-16,-47
220,-6202,-15,83,62,-26,-60,-119,31,234
218,-6015,-62,77,80,-44,-67,-138,0,196
-112,-5425,-134,94,156,-41,-97,-144,-59,-2
-431,-4609,-206,88,140,-25,-94,-84,-71,-40
-489,-4045,-224,67,134,30,-39,56,-76,-42
-288,-3863,-128,86,196,81,41,205,-10,-6
72,-2986,-48,64,157,120,113,294,39,68
340,-2578,-153,-194,-102,81,204,352,145,82
304,-3301,-65,-424,-408,-92,201,319,233,85
-292,-4275,198,-205,-238,-159,4,29,107,-52
-604,-4687,198,59,134,-54,-165,-265,-35,67
-286,-4934,64,-14,163,-42,-147,-263,-70,270
128,-5346,-99,-276,-101,-109,-13,6,108,411
552,-5336,-210,-511,-384,-136,127,166,169,384
616,-5232,-33,-305,-309,-53,127,-16,-105,71
421,-4656,275,157,37,56,-26,-290,-349,-183
280,-3389,393,365,164,56,-134,-308,-345,-149
113,-2730,223,174,56,-7,-107,-206,-278,-42
12,-2791,52,1,-40,-54,-88,-166,-255,122
2,-3228,-141,-221,-238,-93,0,-51,-175,259
-255,-2992,-197,-286,-318,-149,32,-58,-174,224
-606,-3013,-11,6,-35,-73,-61,-250,-363,-39
-556,-3255,49,218,230,147,11,-179,-276,-157
-284,-3520,-49,125,171,254,230,145,82,-133
263,-3674,-22,14,19,123,207,276,398,-171
804,-3612,63,48,14,-31,22,223,509,-71
692,-3471,17,14,2,-51,7,192,399,112
369,-3289,-68,-24,-24,-71,-42,91,252,90
6,-3091,16,68,70,-57,-55,24,175,-45
-331,-2908,-20,40,116,44,83,144,238,-220
-302,-2727,-74,54,179,139,124,159,185,-247
-263,-2552,-149,-21,80,98,74,100,93,-198
-204,-2398,-104,-86,10,1,-24,23,54,-125
-104,-2252,-1,-39,46,-16,-61,0,62,-70
-14,-2102,93,69,84,38,-29,21,29,-41
-70,-1910,60,54,20,33,-9,9,-1,-33
-245,-1498,7,-37,-102,-64,-84,-68,-17,5
-70,-890,35,-98,-178,-167,-198,-174,-90,-32
100,-487,24,-133,-182,-232,-277,-264,-220,-183
304,-231,-9,-120,-115,-242,-299,-306,-327,-222
583,-300,13,0,29,-126,-238,-297,-394,-68
537,-693,-27,66,94,-30,-125,-241,-426,91
67,-966,-175,-30,-3,-62,-72,-197,-497,254
-252,-1169,-296,-150,-95,-42,15,-133,-486,357
-35,-1296,-276,-150,-94,58,129,-78,-403,436
-105,-1321,-108,-109,-142,41,165,6,-173,461
-319,-1187,30,-88,-162,-116,-33,-44,56,282
-243,-889,-39,-144,-164,-214,-221,-60,316,23
-393,-559,-91,-113,-113,-177,-211,97,576,-67
-633,-117,127,160,195,155,100,408,754,-206
-658,537,334,396,472,454,422,601,668,-277
-235,1776,360,381,403,351,304,360,334,-256
-17,3207,309,330,322,266,161,156,88,-176
-55,4104,220,269,291,233,118,92,-37,-268
130,4429,66,128,102,84,109,171,61,-152
303,4328,-30,7,-100,-100,51,210,182,43
58,3933,-75,-79,-127,-186,-128,16,49,55
-201,3104,-55,-14,0,-88,-186,-197,-185,-44
-182,2075,20,208,228,95,-117,-235,-219,-62
193,1117,-31,163,270,125,-50,-120,-70,87
403,294,-150,-77,-3,-71,-36,13,151,349
268,-510,-111,-135,-135,-131,-46,-4,150,328
122,-1116,-110,-173,-71,-12,9,-3,62,116
136,-1372,-69,-184,-31,55,38,39,79,115
296,-1292,78,-102,-116,-35,-34,-24,15,171
368,-1188,180,22,-172,-104,-103,-121,-46,221
370,-1139,200,85,-194,-102,-93,-133,-61,149
379,-973,135,9,-153,-46,-33,-84,-50,84
109,-723,47,-81,-122,-23,25,-33,-43,15
-483,-413,-26,-118,-134,-48,25,-55,-138,-219
-675,-153,-87,-120,-114,2,48,-76,-230,-371
-178,78,-152,-196,-196,-5,145,66,-149,-196
21,-77,-156,-179,-157,21,148,112,-166,-142
-140,-758,-109,-18,12,169,142,115,-162,-245
-170,-1667,-98,-18,-10,187,188,203,-29,-196
-69,-1315,-28,-2,-4,45,35,51,-50,-46
45,762,56,74,61,-96,-157,-96,-75,36
16,830,0,23,57,-106,-144,-76,109,46
27,-32,-57,-26,22,-79,-100,-30,190,54
94,-852,-54,-30,-11,-69,-114,-55,74,99
246,-1253,-73,-87,-98,-113,-124,-56,23,228
407,-1011,-59,-73,-93,-143,-152,-84,19,291
337,-562,18,35,27,-57,-142,-113,15,220
171,-219,12,72,96,22,-57,-23,77,130
82,26,-63,17,71,71,80,124,176,119
-32,646,-82,10,30,52,94,148,231,132
-303,2910,-118,-14,22,96,113,81,75,-63
-379,6919,-247,-141,-100,54,119,77,-42,-120
-252,8516,-70,-62,-74,-102,-121,-80,-147,-90
-172,7884,101,71,73,-14,-148,-162,-209,-198
-96,6819,65,-3,23,46,18,-26,-108,-201
-250,5559,68,-14,-38,13,104,74,-40,-227
-460,4368,40,-20,-59,-34,66,51,-79,-207
-333,3420,46,33,15,-6,30,21,-126,-144
58,2709,92,78,80,19,28,51,-62,-6
274,2189,122,93,102,27,33,98,9,142
135,1799,117,87,135,66,72,153,0,86
-70,1785,64,23,62,9,23,60,-99,-47
-98,1988,6,-40,-42,-87,-83,-119,-198,-132
14,2291,-11,-60,-83,-114,-151,-201,-216,-65
278,2705,43,-17,-79,-102,-128,-207,-178,89
235,3178,43,-4,-73,-49,-24,-104,-58,169
-224,3572,-44,-24,-28,69,123,65,62,166
-352,4041,-120,-62,-85,-15,75,131,178,271
-59,4298,-116,-49,-114,-153,-74,76,260,375
74,4269,-58,-9,-71,-114,-98,21,236,339
117,3993,-52,-36,-79,-91,-93,34,204,290
231,3346,-52,22,27,-8,-89,-17,77,198
108,2849,-32,68,110,67,-16,-11,46,101
-103,2375,56,86,142,132,56,31,12,-147
-176,2339,91,90,121,113,61,8,-87,-386
-142,2049,132,138,151,99,54,-24,-130,-379
24,1437,109,152,123,71,36,-2,-73,-170
524,1207,-1,47,-6,-14,-31,-28,-38,7
880,1124,39,-33,-78,-47,-78,-36,-32,111
658,909,-14,-87,-111,-39,-66,-21,-10,173
100,555,-142,-181,-191,-76,-28,42,12,169
-486,243,-192,-111,-103,24,74,84,-37,-64
-526,543,-124,44,70,170,109,14,-124,-199
-282,946,-27,60,104,227,129,44,-30,-13
-97,817,58,46,89,161,52,13,-16,126
231,510,12,-40,-45,-47,-132,-82,-79,192
470,230,-129,-191,-219,-220,-256,-162,-111,305
319,-351,-180,-231,-259,-283,-264,-154,-74,396
43,-1276,-194,-200,-214,-252,-203,-106,-34,315
-36,-2013,-149,-120,-137,-141,-104,-76,-70,29
-221,-2690,37,55,40,29,48,-27,-70,-217
-652,-3318,131,160,162,144,130,29,-48,-383
-467,-3446,53,84,81,77,70,-9,-119,-512
-171,-3334,104,105,104,117,162,82,-83,-414
-341,-3256,223,229,272,265,319,223,115,-333
-250,-2545,238,265,333,271,224,103,86,-312
117,-1558,187,184,232,144,115,3,6,-247
442,-801,-59,-72,-48,-83,48,78,120,-22
142,-43,-142,8,84,-75,-67,-60,-56,-163
-323,839,3,171,295,61,-122,-175,-186,-256
-361,1761,-33,16,178,100,-31,-30,-33,13
-116,2382,-81,-133,-9,59,9,52,64,273
7,2512,-11,-94,-145,11,6,37,85,342
23,2535,69,60,-125,-11,8,37,69,214
12,2162,85,221,-7,31,8,30,48,85
56,1668,57,91,-25,66,79,150,165,73
203,1484,32,-71,-96,-20,109,218,280,193
391,1204,18,-128,-157,-115,47,160,287,367
395,930,4,-95,-106,-64,-2,14,134,361
228,622,-101,-87,-50,-7,-54,-131,-44,301
470,624,-151,-79,-78,-87,-156,-268,-254,24
660,528,-11,-40,-58,-86,-143,-290,-365,-114
-63,138,13,-16,-24,-33,-40,-178,-324,-241
-707,47,115,92,87,44,-24,-156,-319,-436
-758,269,99,70,38,6,-77,-142,-296,-465
-550,827,-175,-182,-224,-146,-121,-69,-125,-108
-89,2058,-214,-298,-343,-203,-95,25,144,276
431,2738,-176,-301,-376,-184,-3,226,494,492
689,2543,-215,-418,-552,-239,174,493,679,537
394,1869,-220,-390,-529,-140,380,654,594,285
-92,928,35,53,21,170,267,299,161,-126
-405,120,113,302,410,323,11,-110,-206,-391
-177,-438,3,144,283,136,-44,15,32,-116
-173,-1312,61,212,408,273,96,60,91,-72
-419,-2179,94,293,516,374,134,-75,-142,-373
-396,-2812,37,210,380,166,-13,-198,-266,-421
-376,-3213,135,218,331,133,-31,-179,-279,-350
-320,-3236,188,187,258,104,-24,-145,-265,-314
-113,-2945,146,107,146,29,-86,-133,-238,-194
27,-2525,114,62,104,8,-108,-99,-172,-62
85,-2175,90,32,73,-26,-100,-99,-51,48
169,-1834,24,-16,9,-81,-124,-86,99,185
354,-1329,-16,-75,-51,-102,-137,-78,145,294
560,-736,-49,-136,-96,-121,-139,-100,100,258
445,-249,-89,-186,-154,-113,-121,-104,68,193
132,-301,-80,-192,-169,-109,-105,-106,23,126
-64,-675,-106,-130,-98,-84,-81,-66,67,44
-157,-1240,-117,4,52,-24,-29,4,142,8
-215,-1833,-68,122,146,51,72,74,88,-154
-146,-2232,-24,222,130,74,95,58,-21,-230
-68,-2524,8,260,121,64,49,-9,-74,-162
-1,-2639,95,232,161,94,69,5,-45,-95
-58,-2545,239,124,96,100,105,55,22,-75
-103,-2385,265,6,-45,48,71,62,24,-109
-6,-2022,131,-165,-171,-34,-1,8,-25,-93
19,-1578,7,-244,-181,-69,-40,-4,-13,-12
1,-961,-8,-171,-155,-70,-39,4,6,2
-1,224,13,-31,-113,-68,-58,-25,-61,-68
16,1535,-31,90,-11,-39,-70,-83,-137,-79
150,2274,-112,128,62,-11,-79,-102,-96,52
406,2839,-70,30,55,-8,-78,-82,-26,219
559,3183,-63,-111,-44,-68,-145,-132,-22,296
298,3295,-65,-159,-178,-131,-194,-160,-44,275
1,3024,-117,-259,-297,-125,-107,-59,26,258
367,2245,-104,-296,-339,-143,-61,14,115,319
508,1233,-32,-264,-333,-131,2,79,150,355
-300,335,-33,-256,-252,-7,154,230,201,284
-769,-317,-109,-243,-165,29,206,380,288,160
-360,-67,-4,-125,-53,63,193,396,241,77
-243,831,110,2,54,123,159,288,95,-87
-253,1030,160,181,189,112,26,86,-29,-169
107,1463,175,216,149,23,-47,2,-16,-31
246,1806,165,153,92,53,45,-1,16,24
140,1848,92,76,94,122,88,-26,25,184
22,2000,-39,46,102,78,-16,-107,-10,269
-117,2266,-21,85,175,40,-103,-181,-130,116
-259,2522,17,125,217,58,-96,-199,-217,-36
-273,2573,-76,30,160,116,-16,-151,-259,-188
-147,2265,-268,-219,-61,100,112,-41,-187,-200
33,1675,-211,-271,-226,27,135,7,-155,-221
261,870,28,1,-92,37,76,-59,-180,-216
371,-181,237,233,-18,57,86,8,-53,-153
137,-1231,304,273,4,32,38,62,57,-56
-102,-2061,110,71,-49,-49,-37,31,74,112
-10,-2540,-65,-115,-154,-135,-69,14,91,267
95,-2954,-84,-102,-85,-87,-61,-39,42,185
124,-3422,-92,-69,-19,-67,-66,-50,44,267
-6,-3805,-9,37,73,-44,-79,-28,75,231
22,-3961,87,138,203,37,-41,-53,5,-36
47,-4001,104,183,263,145,100,40,24,-37
-3,-3820,58,93,140,103,110,51,1,-56
11,-3393,107,87,100,71,64,-19,-51,-90
-349,-3052,139,111,74,58,11,-75,-128,-223
-458,-2715,86,81,27,33,-24,-81,-156,-292
-333,-2529,-8,3,-14,-15,-54,-90,-175,-154
-175,-2695,-50,-103,-111,-118,-141,-142,-181,-14
309,-3190,-18,-95,-118,-130,-148,-154,-123,122
836,-3965,59,-28,-56,-81,-72,-116,-133,150
689,-4844,132,59,40,6,30,5,-5,114
160,-5119,142,86,89,56,94,91,84,102
-213,-4930,102,62,67,55,91,47,-81,30
-141,-4653,25,6,13,15,50,-30,-222,15
-58,-4378,-51,-51,-30,-16,38,-15,-167,123
-351,-4107,-120,-100,-94,-62,1,36,-11,119
-330,-3831,-206,-161,-192,-149,-39,69,164,105
-173,-3460,-165,-180,-231,-189,-60,95,415,121
-163,-2748,-112,-100,-143,-127,-57,158,567,-13
-154,-1651,-39,13,9,-3,-19,216,448,-85
-124,-385,16,106,119,107,27,217,218,-192
-69,811,64,129,164,164,44,175,71,-220
40,1692,80,102,116,130,25,140,27,-158
68,2440,3,36,47,82,22,100,39,-71
-31,4757,-56,0,0,29,-6,18,11,3
-154,5627,-78,-31,-33,-18,-67,-90,-59,16
-131,4854,-87,-55,-23,-38,-106,-168,-177,-60
64,4161,-84,-67,-43,-67,-118,-197,-213,19
268,3610,-42,-61,-67,-100,-96,-179,-185,181
355,3171,-21,-60,-82,-115,-72,-157,-160,284
216,2705,-31,-41,-46,-60,0,-83,-149,286
-64,2636,-76,-37,-26,-35,36,-16,-60,266
-113,3101,-27,1,4,-17,47,20,7,207
-6,3391,-44,-17,-25,-22,40,45,61,144
24,3772,-113,-110,-152,-87,16,98,154,180
-192,4200,-66,-104,-160,-46,123,211,252,75
-333,4502,-14,-66,-103,58,208,316,337,-84
-105,5012,-98,-131,-157,42,193,279,231,-75
35,5482,-146,-125,-144,0,128,187,88,-69
-157,5597,-1,56,111,186,127,43,-94,-240
-180,5463,29,121,137,158,96,33,-61,-213
58,5016,46,125,95,-23,-92,-20,-10,17
289,4238,133,174,138,-83,-244,-167,-103,130
311,3188,83,134,100,-116,-234,-196,-111,161
295,2081,-80,46,54,-71,-161,-165,-61,253
432,1084,-83,82,103,12,-64,-98,34,469
480,274,167,190,150,40,6,-49,77,571
192,-565,116,151,152,79,80,16,47,377
114,-1094,21,81,124,69,73,21,-28,127
-116,-1480,71,110,116,54,49,-4,-68,-167
-462,-1762,82,86,37,-26,-62,-113,-169,-518
-361,-1816,95,70,15,-19,-86,-112,-124,-485
-134,-1874,126,71,24,-9,-44,-104,-40,-206
-119,-1920,90,44,23,1,-13,-109,-21,-4
-79,-1886,-17,-36,24,62,-10,-90,-50,77
16,-2023,-106,-89,12,71,-19,-107,-144,1
-6,-2444,-120,-75,7,58,-15,-85,-149,-101
-103,-3033,-98,-60,9,74,2,-50,-129,-215
-322,-3997,-86,-87,-18,79,35,-30,-142,-378
-281,-5277,-128,-159,-106,8,43,18,2,-241
-58,-6446,-148,-183,-129,14,66,57,112,-46
119,-6571,-172,-121,-50,125,57,-14,19,85
265,-6206,-77,-66,-14,148,-10,-105,-80,178
347,-5836,31,-46,7,117,20,-88,-83,169
349,-5485,35,-47,26,68,61,-56,-35,270
110,-5161,38,-4,68,45,69,-51,-17,160
-117,-4853,18,39,99,31,26,-46,-19,-80
-205,-4560,-24,-33,11,-75,-49,-12,46,-72
-173,-4275,-120,-182,-145,-276,-198,-78,42,8
72,-4008,-170,-277,-230,-448,-309,-167,11,142
318,-3756,-184,-316,-240,-447,-270,-121,82,264
442,-3518,-130,-280,-148,-284,-84,29,170,251
79,-3289,-95,-235,-41,-30,140,168,247,268
-652,-3105,-5,-68,91,210,320,265,214,66
-664,-2923,60,133,119,156,297,287,123,-322
-45,-2753,90,308,-2,-84,78,115,10,-461
38,-2606,109,375,7,-99,13,7,-56,-410
128,-2462,41,246,27,-97,-22,-37,-54,-134
259,-2321,-41,24,-139,-169,-46,-15,34,115
317,-2179,38,-35,-169,-121,-46,-5,47,148
340,-2054,331,101,-81,-74,-41,-13,-18,68
321,-1928,544,193,-56,-72,-49,-29,-21,39
383,-1804,475,205,-17,-7,-40,-34,-6,54
322,-1667,267,120,80,64,7,-21,0,10
-8,-1559,82,50,100,78,22,-77,-37,-48
-213,-1475,23,137,113,150,98,-23,-5,-77
-324,-1350,39,162,106,160,117,19,-7,-104
-405,-1147,66,46,-17,57,50,-25,-90,-182
-325,-982,86,-62,-146,-58,-22,-85,-166,-230
-114,-631,71,-110,-145,-85,-65,-79,-213,-178
127,3453,16,-130,-125,-92,-51,3,-126,-44
242,10255,-21,-102,-111,-59,-15,59,-19,32
238,10262,-17,-57,-71,-57,-78,-6,-59,25
174,8094,12,3,34,-29,-80,-24,-129,-29
221,5813,22,29,81,26,-21,18,-33,31
545,5066,-41,-22,-8,-22,-20,39,164,432
559,4704,-25,41,19,36,76,172,380,716
179,3487,-24,105,80,104,172,257,436,637
-191,2813,-143,-25,-26,-15,63,126,268,310
-385,2248,-87,33,65,54,96,103,101,-79
-366,1537,-15,137,196,163,181,166,17,-452
-382,1052,-47,93,184,151,142,116,-77,-602
-619,1022,-25,70,151,117,79,24,-160,-603
-952,1255,2,71,144,110,43,-35,-186,-663
-762,1672,-4,15,68,50,-9,-61,-144,-530
-170,2113,-34,-55,-8,-9,-48,-61,-82,-199
20,2098,-97,-123,-58,-28,-43,-47,-45,-4
45,1800,-63,-128,-62,-33,-20,-78,-85,50
14,1329,-50,-101,-38,-25,3,-100,-199,-2
-8,626,-38,-48,33,47,41,-67,-258,-110
7,27,-39,-27,39,60,64,-22,-230,-170
50,-137,-54,-70,-51,-30,24,-23,-182,-107
27,-322,-73,-38,-15,-27,-5,-41,-155,-73
30,-531,-86,-21,54,35,13,-53,-152,19
93,-692,-83,-101,-49,-60,-6,-21,-33,175
123,-1021,-27,-59,-68,-139,-103,-43,27,170
129,-2286,38,46,51,-58,-118,-54,48,109
184,-2362,-85,-24,-2,-20,-40,35,131,153
142,-1710,-249,-147,-112,-51,-10,98,230,206
-12,-972,-134,-116,-92,-71,-49,40,226,151
63,-222,-36,-52,-23,-44,-67,-17,149,22
133,483,-117,-112,-104,-66,-73,-36,11,-56
87,922,-201,-171,-198,-163,-175,-94,-46,-104
118,997,-73,-116,-142,-218,-308,-205,-8,-168
539,773,30,-46,-74,-187,-256,-177,25,-111
718,296,51,55,41,-36,-128,-46,124,-9
197,-475,7,94,111,43,-68,24,171,63
-290,-1240,-68,68,71,15,-60,-6,111,102
-288,-1344,-61,52,38,-6,-30,16,77,117
-146,-1427,84,101,84,38,42,96,113,160
-187,-1569,229,256,278,211,209,215,188,75
-278,52,191,251,316,297,342,289,207,-27
-274,1059,-50,39,105,132,241,201,167,8
-111,1102,-166,-85,-74,-61,48,86,130,147
31,1521,-72,-72,-127,-117,-2,63,129,252
-130,1970,-69,-36,-53,-2,145,163,155,179
12,2125,-155,-30,-9,79,206,150,53,32
538,2579,-36,-31,-61,-17,54,5,-80,79
545,2893,95,55,23,-26,-63,-119,-131,103
191,2916,133,114,90,22,-58,-152,-180,-77
105,2729,34,39,18,-19,-85,-180,-185,-77
-134,2192,-23,28,46,52,-40,-154,-101,66
-362,1408,13,25,92,120,6,-119,-109,-24
-198,685,23,34,125,83,-25,-152,-214,-139
-106,40,49,73,196,109,12,-117,-238,-196
-99,-554,-19,14,107,51,-15,-68,-173,-180
82,-1014,-114,-105,-66,-101,-104,-67,-124,-47
183,-1258,-137,-186,-209,-103,-23,-14,-160,-51
254,-1323,-153,-204,-333,-78,128,69,-104,-58
32,-1360,-21,2,-263,-74,98,89,-17,-148
-362,-1423,186,228,-72,38,99,118,112,-266
-230,-1161,100,91,-105,89,187,287,346,-72
112,-579,-44,-114,-168,43,185,364,517,269
138,361,-55,-95,-66,-10,-1,101,208,132
-193,933,105,102,126,-13,-194,-203,-175,-133
-158,1086,140,125,114,15,-110,-107,-153,-31
-97,708,78,68,77,45,-11,11,-64,7
-173,436,20,56,112,-12,-90,-89,-75,-65
-79,64,-8,51,84,-106,-227,-186,-131,-124
-30,-637,27,64,58,-101,-164,-86,-25,-236
-16,-1377,84,138,171,42,-5,3,-27,-336
55,-2139,111,159,237,178,112,69,-47,-288
-77,-2975,171,137,189,190,164,169,17,-108
-123,-3672,138,13,10,72,150,150,43,81
336,-3874,16,-187,-201,-99,54,24,12,245
455,-4044,25,-124,-143,-75,60,-9,18,204
56,-4087,76,-17,-57,-36,76,38,54,90
-183,-3715,30,-10,-50,-21,87,41,32,10
-126,-2989,-35,-72,-81,12,119,33,5,16
8,-1585,-103,-165,-172,-80,47,-25,-78,87
15,-495,-46,-48,-55,-101,-97,-216,-292,-19
-41,91,-54,77,116,-12,-160,-296,-334,-118
5,416,-83,-3,68,-17,-151,-150,-46,5
59,363,-104,-56,48,39,-41,31,119,28
13,84,-32,21,102,122,48,150,145,-124
-46,21,52,67,120,125,82,210,198,-104
-33,94,18,26,49,36,19,181,164,50
81,-211,-52,-18,-13,-54,-76,121,105,135
88,-985,0,15,21,-34,-47,120,59,88
83,-1582,74,55,55,0,-4,111,66,20
52,-2056,72,39,37,9,4,68,68,-36
-142,-2682,6,-31,-34,-1,9,28,37,-68
-254,-2634,-55,-128,-131,-48,10,-17,29,-60
-162,-2410,-72,-164,-171,-79,-4,-61,0,-12
0,-2003,-46,-121,-132,-90,-52,-82,-23,34
108,-1041,-8,-45,-54,-73,-64,-83,-27,2
6,-38,2,-2,-10,-39,-69,-122,-21,6
122,761,-71,-82,-95,-72,-93,-125,-67,86
479,2246,-20,-37,-44,-114,-179,-178,-93,131
469,2928,77,97,125,-15,-117,-130,-6,159
247,2409,125,162,196,104,40,-10,12,81
28,2021,71,129,186,141,114,38,1,-40
-318,1190,0,84,137,131,156,76,65,-86
-550,270,-14,50,60,79,135,79,23,-214
-396,-425,-39,7,1,25,64,43,8,-215
-94,-1048,-130,-45,-40,-18,29,47,78,16
138,-1501,-227,-117,-88,-45,3,67,123,227
208,-1113,-131,-120,-116,-79,-31,54,104,246
189,-294,-66,-90,-109,-120,-103,-74,-22,98
276,-194,-18,-43,-57,-90,-151,-203,-171,-32
577,85,24,-35,-61,-104,-153,-206,-166,96
648,463,34,-59,-119,-135,-133,-128,-77,167
120,850,0,-36,-81,-55,-47,-66,-43,165
-396,1345,-42,-19,-22,46,78,33,30,184
-422,1888,36,70,83,168,147,70,23,-32
-253,2299,-27,-32,-35,138,160,88,-36,-136
-399,2286,-219,-164,-191,-24,87,34,-85,-129
-688,1953,-48,22,28,-5,-48,-179,-233,-263
-313,1476,106,122,130,35,-65,-156,-190,-202
207,915,14,23,6,-20,-26,-8,-68,53
393,365,-20,31,23,-27,-47,-64,-152,83
360,-256,19,68,70,-13,-76,-175,-279,-25
221,-952,58,89,108,42,7,-87,-168,-93
-5,-1478,47,68,95,117,170,130,113,-31
-325,-1723,15,43,48,122,235,276,273,-45
-419,-1567,57,102,99,94,136,162,164,-134
-260,-1063,61,81,85,47,10,7,21,-29
48,-490,-112,-32,-40,-47,-43,-39,11,93
